2013-01-01 00:06:00,2013-01-01 00:09:00, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 160.170, 161.172, 157.156, 159.154, 161.157, 162.157, 155.167, 156.164, 155.165, 155.163, 1700690
2013-01-01 00:02:00,2013-01-01 00:09:00, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 160.170, 161.172, 157.156, 159.154, 161.157, 162.157, 155.167, 156.164, 1979515
2013-01-01 00:07:00,2013-01-01 00:09:00, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 160.170, 161.172, 157.156, 159.154, 161.157, 162.157, 1775466
2013-01-01 00:01:00,2013-01-01 00:09:00, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 160.170, 161.172, 157.156, 159.154, 1967760
2013-01-01 00:04:00,2013-01-01 00:10:00, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 160.170, 161.172, 1992517
2013-01-01 00:07:00,2013-01-01 00:10:00, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 155.161, 154.165, 2120061
2013-01-01 00:04:00,2013-01-01 00:10:00, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 164.161, 164.160, 1996703
2013-01-01 00:02:00,2013-01-01 00:10:00, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 164.161, 164.161, 1984288
2013-01-01 00:02:00,2013-01-01 00:10:00, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 160.160, 159.161, 2069980
2013-01-01 00:00:00,2013-01-01 00:10:00, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 154.163, 153.164, 1793046
2013-01-01 00:02:00,2013-01-01 00:10:00, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 161.158, 158.162, 2050794
2013-01-01 00:02:00,2013-01-01 00:10:00, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 163.153, 164.152, 2165251
2013-01-01 00:03:00,2013-01-01 00:10:00, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 157.157, 156.155, 2295514
2013-01-01 00:02:00,2013-01-01 00:10:00, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 154.166, 152.170, 2132458
2013-01-01 00:07:00,2013-01-01 00:10:00, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 157.179, 155.181, 2111111
2013-01-01 00:05:00,2013-01-01 00:10:00, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 157.161, 157.159, 27059194
2013-01-01 00:10:00,2013-01-01 00:10:00, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 155.162, 156.166, 2332754
2013-01-01 00:06:00,2013-01-01 00:10:00, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 158.154, 162.153, 2242875
2013-01-01 00:03:00,2013-01-01 00:10:00, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 155.167, 151.172, 2846050
2013-01-01 00:00:00,2013-01-01 00:10:00, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 156.167, 158.162, 2210130
2013-01-01 00:10:00,2013-01-01 00:10:00, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 153.168, 155.169, 2446837
2013-01-01 00:03:00,2013-01-01 00:10:00, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 157.157, 158.152, 2450072
2013-01-01 00:05:00,2013-01-01 00:10:00, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 157.160, 158.162, 2378298
2013-01-01 00:06:00,2013-01-01 00:10:00, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 157.161, 158.160, 2428964
2013-01-01 00:05:00,2013-01-01 00:10:00, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 153.165, 154.163, 2372088
2013-01-01 00:06:00,2013-01-01 00:10:00, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 154.170, 154.170, 2353542
2013-01-01 00:07:00,2013-01-01 00:10:00, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 155.168, 156.167, 2551711
2013-01-01 00:01:00,2013-01-01 00:10:00, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 161.155, 159.160, 2567507
2013-01-01 00:05:00,2013-01-01 00:10:00, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 153.168, 152.164, 2897212
2013-01-01 00:03:00,2013-01-01 00:10:00, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 12516.9235, 12516.9235, 8546637
2013-01-01 00:05:00,2013-01-01 00:10:00, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 162.155, 163.148, 2363211
2013-01-01 00:07:00,2013-01-01 00:10:00, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 159.180, 159.176, 2725240
2013-01-01 00:03:00,2013-01-01 00:10:00, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 161.158, 162.155, 11502353
2013-01-01 00:07:00,2013-01-01 00:10:00, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 157.168, 156.170, 2731574
2013-01-01 00:04:00,2013-01-01 00:10:00, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 154.168, 155.169, 3241260
2013-01-01 00:00:00,2013-01-01 00:10:00, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 156.169, 155.170, 2910164
2013-01-01 00:03:00,2013-01-01 00:10:00, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 155.163, 157.164, 2995004
2013-01-01 00:05:00,2013-01-01 00:10:00, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 153.169, 152.171, 3024300
2013-01-01 00:03:00,2013-01-01 00:10:00, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 159.161, 167.163, 3414155
2013-01-01 00:04:00,2013-01-01 00:10:00, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 160.160, 159.162, 8526193
2013-01-01 00:04:00,2013-01-01 00:10:00, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 163.151, 164.149, 3398663
2013-01-01 00:04:00,2013-01-01 00:10:00, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 155.167, 160.161, 2990701
2013-01-01 00:05:00,2013-01-01 00:10:00, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 161.158, 162.156, 3692843
2013-01-01 00:05:00,2013-01-01 00:10:00, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 156.163, 154.161, 3039550
2013-01-01 00:06:00,2013-01-01 00:10:00, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 153.165, 157.165, 3469326
2013-01-01 00:03:00,2013-01-01 00:10:00, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 157.155, 158.152, 4164350
2013-01-01 00:01:00,2013-01-01 00:10:00, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 158.162, 157.161, 3176087
2013-01-01 00:07:00,2013-01-01 00:10:00, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 157.166, 158.160, 4215414
2013-01-01 00:07:00,2013-01-01 00:10:00, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 154.164, 156.165, 3541466
2013-01-01 00:05:00,2013-01-01 00:10:00, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 158.161, 160.161, 4142670
2013-01-01 00:01:00,2013-01-01 00:10:00, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 154.166, 155.168, 3543534
2013-01-01 00:05:00,2013-01-01 00:10:00, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 161.157, 164.153, 3475341
2013-01-01 00:05:00,2013-01-01 00:10:00, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 152.165, 154.166, 3437228
2013-01-01 00:09:00,2013-01-01 00:10:00, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 156.166, 157.164, 3739406
2013-01-01 00:07:00,2013-01-01 00:10:00, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 155.170, 157.165, 4025147
2013-01-01 00:07:00,2013-01-01 00:10:00, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 154.168, 155.163, 5555223
2013-01-01 00:01:00,2013-01-01 00:10:00, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 157.167, 156.168, 3750210
2013-01-01 00:08:00,2013-01-01 00:10:00, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 158.164, 160.159, 3583547
2013-01-01 00:02:00,2013-01-01 00:10:00, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 157.155, 160.151, 3519556
2013-01-01 00:05:00,2013-01-01 00:10:00, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 158.161, 155.159, 3924798
2013-01-01 00:09:00,2013-01-01 00:10:00, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 154.166, 156.166, 3782322
2013-01-01 00:04:00,2013-01-01 00:10:00, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 157.158, 158.153, 4264446
2013-01-01 00:09:00,2013-01-01 00:10:00, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 154.160, 154.160, 4085309
2013-01-01 00:04:00,2013-01-01 00:10:00, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 160.150, 160.150, 5592745
2013-01-01 00:02:00,2013-01-01 00:10:00, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 157.168, 156.168, 4476011
2013-01-01 00:04:00,2013-01-01 00:10:00, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 157.162, 158.161, 4356828
2013-01-01 00:03:00,2013-01-01 00:10:00, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 159.161, 158.163, 4474638
2013-01-01 00:06:00,2013-01-01 00:10:00, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 155.168, 161.171, 4548491
2013-01-01 00:00:00,2013-01-01 00:10:00, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 160.158, 159.160, 3652940
2013-01-01 00:08:00,2013-01-01 00:10:00, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 190.186, 190.185, 4675054
2013-01-01 00:01:00,2013-01-01 00:10:00, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 155.165, 155.165, 4537267
2013-01-01 00:07:00,2013-01-01 00:10:00, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 156.179, 156.179, 5043960
2013-01-01 00:03:00,2013-01-01 00:10:00, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 156.166, 157.163, 4907025
2013-01-01 00:00:00,2013-01-01 00:11:00, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 157.157, 161.157, 4895340
2013-01-01 00:04:00,2013-01-01 00:11:00, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 154.170, 156.171, 3447150
2013-01-01 00:04:00,2013-01-01 00:11:00, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 155.166, 157.167, 4576742
2013-01-01 00:08:00,2013-01-01 00:11:00, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 163.162, 161.157, 4787427
2013-01-01 00:04:00,2013-01-01 00:11:00, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 156.168, 161.158, 5405133
2013-01-01 00:06:00,2013-01-01 00:11:00, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 158.154, 159.152, 4874032
2013-01-01 00:04:00,2013-01-01 00:11:00, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 159.160, 164.148, 6670822
2013-01-01 00:08:00,2013-01-01 00:11:00, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 159.159, 159.161, 5639385
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 160.160, 151.173, 5356196
2013-01-01 00:11:00,2013-01-01 00:11:00, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 156.169, 160.157, 19564388
2013-01-01 00:06:00,2013-01-01 00:11:00, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 159.161, 162.158, 5662043
2013-01-01 00:07:00,2013-01-01 00:11:00, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 154.169, 153.171, 5725430
2013-01-01 00:01:00,2013-01-01 00:11:00, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 160.158, 161.155, 13398335
2013-01-01 00:08:00,2013-01-01 00:11:00, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 151.172, 157.169, 7193904
2013-01-01 00:04:00,2013-01-01 00:11:00, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 153.169, 152.171, 5821557
2013-01-01 00:05:00,2013-01-01 00:11:00, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 152.165, 154.168, 5976654
2013-01-01 00:03:00,2013-01-01 00:11:00, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 156.157, 163.144, 13656874
2013-01-01 00:09:00,2013-01-01 00:11:00, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 156.165, 156.166, 6159862
2013-01-01 00:09:00,2013-01-01 00:11:00, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 149.158, 149.158, 6369577
2013-01-01 00:10:00,2013-01-01 00:11:00, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 158.155, 157.158, 5308441
2013-01-01 00:08:00,2013-01-01 00:11:00, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 154.168, 155.168, 11242092
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 159.159, 159.151, 6138942
2013-01-01 00:07:00,2013-01-01 00:11:00, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 156.164, 155.164, 5722533
2013-01-01 00:07:00,2013-01-01 00:11:00, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 7477676
2013-01-01 00:00:00,2013-01-01 00:11:00, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 6868278
2013-01-01 00:05:00,2013-01-01 00:11:00, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 16059737
2013-01-01 00:03:00,2013-01-01 00:11:00, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 7700781
2013-01-01 00:06:00,2013-01-01 00:11:00, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 6331718
2013-01-01 00:02:00,2013-01-01 00:11:00, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 6273790
2013-01-01 00:07:00,2013-01-01 00:11:00, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 6346720
2013-01-01 00:04:00,2013-01-01 00:11:00, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 7808039
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 6493687
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 15627759
