2013-01-01 00:07:00,2013-01-01 00:11:00, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 153.166, 151.169, 1141857
2013-01-01 00:00:00,2013-01-01 00:11:00, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 152.170, 154.165, 1168433
2013-01-01 00:05:00,2013-01-01 00:11:00, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 152.164, 151.170, 1198196
2013-01-01 00:03:00,2013-01-01 00:11:00, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 161.156, 160.158, 1121850
2013-01-01 00:06:00,2013-01-01 00:11:00, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 158.160, 158.161, 1219386
2013-01-01 00:02:00,2013-01-01 00:11:00, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 160.160, 160.159, 982366
2013-01-01 00:07:00,2013-01-01 00:11:00, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 163.156, 161.156, 1250206
2013-01-01 00:04:00,2013-01-01 00:11:00, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 156.162, 155.163, 1275067
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 154.158, 156.158, 1277034
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 155.168, 155.169, 1266974
2013-01-01 00:05:00,2013-01-01 00:11:00, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 152.164, 156.165, 1292980
2013-01-01 00:06:00,2013-01-01 00:11:00, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 161.157, 159.154, 1314547
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 158.159, 159.162, 1317489
2013-01-01 00:00:00,2013-01-01 00:11:00, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 156.164, 157.164, 1517133
2013-01-01 00:08:00,2013-01-01 00:11:00, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 156.158, 161.158, 1452320
2013-01-01 00:02:00,2013-01-01 00:11:00, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 154.179, 156.180, 1336894
2013-01-01 00:07:00,2013-01-01 00:11:00, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 153.166, 156.167, 1552642
2013-01-01 00:07:00,2013-01-01 00:11:00, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 155.167, 155.167, 1360865
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 156.161, 156.161, 1460014
2013-01-01 00:07:00,2013-01-01 00:11:00, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 156.164, 155.163, 1411972
2013-01-01 00:08:00,2013-01-01 00:11:00, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 164.153, 163.151, 1389572
2013-01-01 00:05:00,2013-01-01 00:11:00, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 156.163, 156.163, 1449109
2013-01-01 00:07:00,2013-01-01 00:11:00, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 175.157, 186.178, 1454800
2013-01-01 00:07:00,2013-01-01 00:11:00, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 158.159, 157.161, 1453827
2013-01-01 00:06:00,2013-01-01 00:11:00, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 161.155, 156.157, 1598653
2013-01-01 00:09:00,2013-01-01 00:11:00, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 153.164, 153.163, 1584208
2013-01-01 00:08:00,2013-01-01 00:11:00, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 161.169, 161.167, 1566641
2013-01-01 00:06:00,2013-01-01 00:11:00, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 155.168, 157.166, 1572166
2013-01-01 00:06:00,2013-01-01 00:11:00, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 157.159, 159.158, 1604902
2013-01-01 00:05:00,2013-01-01 00:11:00, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 153.165, 153.165, 1984071
2013-01-01 00:08:00,2013-01-01 00:11:00, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 154.167, 153.169, 1545560
2013-01-01 00:00:50,2013-01-01 00:11:42, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 156.169, 155.169, 1159675
2013-01-01 00:06:29,2013-01-01 00:11:43, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 158.164, 161.159, 1797063
2013-01-01 00:09:00,2013-01-01 00:12:00, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 154.165, 154.167, 1409840
2013-01-01 00:05:00,2013-01-01 00:12:00, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 155.169, 154.170, 1480548
2013-01-01 00:02:00,2013-01-01 00:12:00, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 159.170, 160.170, 1285132
2013-01-01 00:00:00,2013-01-01 00:12:00, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 161.156, 161.158, 1426837
2013-01-01 00:08:00,2013-01-01 00:12:00, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 160.157, 161.159, 1309995
2013-01-01 00:01:00,2013-01-01 00:12:00, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 155.163, 154.165, 1366481
2013-01-01 00:11:00,2013-01-01 00:12:00, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 153.164, 153.164, 1382969
2013-01-01 00:07:00,2013-01-01 00:12:00, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 156.159, 155.160, 1449213
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 156.167, 156.165, 1293330
2013-01-01 00:05:00,2013-01-01 00:12:00, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 157.156, 156.157, 1301585
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 161.158, 158.162, 1308217
2013-01-01 00:08:00,2013-01-01 00:12:00, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 153.165, 152.170, 1325241
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 157.161, 162.152, 1395363
2013-01-01 00:06:00,2013-01-01 00:12:00, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 154.163, 155.161, 1685419
2013-01-01 00:09:00,2013-01-01 00:12:00, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 155.166, 151.172, 1415875
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 161.157, 161.156, 1521790
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 167.174, 164.173, 1480792
2013-01-01 00:06:00,2013-01-01 00:12:00, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 156.164, 156.162, 1498247
2013-01-01 00:04:00,2013-01-01 00:12:00, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 156.164, 155.163, 1731137
2013-01-01 00:10:00,2013-01-01 00:12:00, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 153.165, 156.167, 1744373
2013-01-01 00:06:00,2013-01-01 00:12:00, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 156.166, 155.164, 2213655
2013-01-01 00:01:00,2013-01-01 00:12:00, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 156.162, 156.164, 2083500
2013-01-01 00:07:00,2013-01-01 00:12:00, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 152.166, 155.166, 1786988
2013-01-01 00:09:00,2013-01-01 00:12:00, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 153.166, 153.168, 1826840
2013-01-01 00:06:00,2013-01-01 00:12:00, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 157.157, 158.161, 1712115
2013-01-01 00:06:00,2013-01-01 00:12:00, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 156.166, 153.169, 1803300
2013-01-01 00:05:00,2013-01-01 00:12:00, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 160.157, 157.155, 1738240
2013-01-01 00:10:00,2013-01-01 00:12:00, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 156.158, 157.154, 1783217
2013-01-01 00:07:00,2013-01-01 00:12:00, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 164.152, 163.154, 2202804
2013-01-01 00:08:00,2013-01-01 00:12:00, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 156.162, 154.162, 1808156
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 156.160, 153.162, 2125803
2013-01-01 00:00:00,2013-01-01 00:12:00, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 156.162, 158.161, 2385309
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 159.154, 160.156, 2190715
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 157.158, 158.153, 1798095
2013-01-01 00:07:00,2013-01-01 00:12:00, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 158.153, 162.154, 1825261
2013-01-01 00:04:00,2013-01-01 00:12:00, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 157.162, 160.158, 2933542
2013-01-01 00:06:00,2013-01-01 00:12:00, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 152.168, 153.168, 2296773
2013-01-01 00:07:00,2013-01-01 00:12:00, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 160.161, 163.157, 2129172
2013-01-01 00:10:00,2013-01-01 00:12:00, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 158.152, 157.155, 1922539
2013-01-01 00:04:00,2013-01-01 00:12:00, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 157.158, 159.151, 1816440
2013-01-01 00:05:00,2013-01-01 00:12:00, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 165.150, 157.164, 1810599
2013-01-01 00:02:00,2013-01-01 00:12:00, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 153.162, 155.163, 1852164
2013-01-01 00:04:00,2013-01-01 00:12:00, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 156.166, 154.165, 1907169
2013-01-01 00:06:00,2013-01-01 00:12:00, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 161.157, 160.160, 1856650
2013-01-01 00:03:00,2013-01-01 00:12:00, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 152.165, 154.160, 2193879
2013-01-01 00:04:00,2013-01-01 00:12:00, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 162.147, 163.149, 2526388
2013-01-01 00:05:00,2013-01-01 00:12:00, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 162.156, 162.156, 2004255
2013-01-01 00:02:00,2013-01-01 00:12:00, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 156.169, 156.168, 1955276
2013-01-01 00:05:00,2013-01-01 00:12:00, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 152.165, 155.166, 2382060
2013-01-01 00:08:00,2013-01-01 00:12:00, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 154.160, 154.161, 2243184
2013-01-01 00:06:00,2013-01-01 00:12:00, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 158.152, 163.152, 2220070
2013-01-01 00:05:00,2013-01-01 00:12:00, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 157.155, 161.157, 2414813
2013-01-01 00:09:00,2013-01-01 00:12:00, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 153.164, 154.162, 2758724
2013-01-01 00:04:00,2013-01-01 00:12:00, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 158.159, 160.155, 2385366
2013-01-01 00:07:00,2013-01-01 00:12:00, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 155.169, 154.167, 2127431
2013-01-01 00:10:00,2013-01-01 00:12:00, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 160.160, 157.165, 2395644
2013-01-01 00:11:00,2013-01-01 00:12:00, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 161.157, 157.164, 3727588
2013-01-01 00:00:00,2013-01-01 00:12:00, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 153.167, 156.168, 2477480
2013-01-01 00:05:00,2013-01-01 00:12:00, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 152.173, 151.172, 2580459
2013-01-01 00:07:00,2013-01-01 00:12:00, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 152.169, 151.173, 2165225
2013-01-01 00:06:00,2013-01-01 00:12:00, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 157.167, 156.170, 2356694
2013-01-01 00:04:00,2013-01-01 00:12:00, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 152.164, 154.161, 2227820
2013-01-01 00:06:00,2013-01-01 00:12:00, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 154.159, 157.154, 4538326
2013-01-01 00:05:00,2013-01-01 00:12:00, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 158.170, 158.170, 2512113
2013-01-01 00:04:00,2013-01-01 00:12:00, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 157.155, 157.153, 2325164
2013-01-01 00:09:00,2013-01-01 00:12:00, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 161.159, 161.157, 2431604
2013-01-01 00:08:00,2013-01-01 00:12:00, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 158.160, 164.151, 2591796
2013-01-01 00:03:00,2013-01-01 00:12:00, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 153.165, 153.167, 3140733
2013-01-01 00:09:00,2013-01-01 00:12:00, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 156.170, 162.168, 2795506
2013-01-01 00:08:00,2013-01-01 00:12:00, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 160.161, 160.161, 2858677
2013-01-01 00:07:00,2013-01-01 00:12:00, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 159.153, 161.157, 3464990
2013-01-01 00:09:00,2013-01-01 00:12:00, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 159.157, 161.155, 2528355
2013-01-01 00:11:00,2013-01-01 00:12:00, 159.161, 159.162, 161.159, 161.159, 155.170, 157.168, 166.172, 166.173, 156.167, 156.166, 156.162, 154.161, 161.156, 161.157, 159.160, 161.157, 153.168, 155.163, 158.159, 157.162, 2989847
